,path,label,label_int
600,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000457_224resized.png,hyena,2
601,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000078_224resized.png,hyena,2
602,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000249_224resized.png,hyena,2
603,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000057_224resized.png,hyena,2
604,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000105_224resized.png,hyena,2
605,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000082_224resized.png,hyena,2
606,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000287_224resized.png,hyena,2
607,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000277_224resized.png,hyena,2
608,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000197_224resized.png,hyena,2
609,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000129_224resized.png,hyena,2
610,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000035_224resized.png,hyena,2
611,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000402_224resized.png,hyena,2
612,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000210_224resized.png,hyena,2
613,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000202_224resized.png,hyena,2
614,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000548_224resized.png,hyena,2
615,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000497_224resized.png,hyena,2
616,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000143_224resized.png,hyena,2
617,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000062_224resized.png,hyena,2
618,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000207_224resized.png,hyena,2
619,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000054_224resized.png,hyena,2
620,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000274_224resized.png,hyena,2
621,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000013_224resized.png,hyena,2
622,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000397_224resized.png,hyena,2
623,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000335_224resized.png,hyena,2
624,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000034_224resized.png,hyena,2
625,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000169_224resized.png,hyena,2
626,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000056_224resized.png,hyena,2
627,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000341_224resized.png,hyena,2
628,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000340_224resized.png,hyena,2
629,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000389_224resized.png,hyena,2
630,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000179_224resized.png,hyena,2
631,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000443_224resized.png,hyena,2
632,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000153_224resized.png,hyena,2
633,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000361_224resized.png,hyena,2
634,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000228_224resized.png,hyena,2
635,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000026_224resized.png,hyena,2
636,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000168_224resized.png,hyena,2
637,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000223_224resized.png,hyena,2
638,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000145_224resized.png,hyena,2
639,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000483_224resized.png,hyena,2
640,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000382_224resized.png,hyena,2
641,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000068_224resized.png,hyena,2
642,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000070_224resized.png,hyena,2
643,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000112_224resized.png,hyena,2
644,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000123_224resized.png,hyena,2
645,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000286_224resized.png,hyena,2
646,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000077_224resized.png,hyena,2
647,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000531_224resized.png,hyena,2
648,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000005_224resized.png,hyena,2
649,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000055_224resized.png,hyena,2
650,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000007_224resized.png,hyena,2
651,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000451_224resized.png,hyena,2
652,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000387_224resized.png,hyena,2
653,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000409_224resized.png,hyena,2
654,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000348_224resized.png,hyena,2
655,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000120_224resized.png,hyena,2
656,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000231_224resized.png,hyena,2
657,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000163_224resized.png,hyena,2
658,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000244_224resized.png,hyena,2
659,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000423_224resized.png,hyena,2
660,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000403_224resized.png,hyena,2
661,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000299_224resized.png,hyena,2
662,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000314_224resized.png,hyena,2
663,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000401_224resized.png,hyena,2
664,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000122_224resized.png,hyena,2
665,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000160_224resized.png,hyena,2
666,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000171_224resized.png,hyena,2
667,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000247_224resized.png,hyena,2
668,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000407_224resized.png,hyena,2
669,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000405_224resized.png,hyena,2
670,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000245_224resized.png,hyena,2
671,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000152_224resized.png,hyena,2
672,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000019_224resized.png,hyena,2
673,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000459_224resized.png,hyena,2
674,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000219_224resized.png,hyena,2
675,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000216_224resized.png,hyena,2
676,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000109_224resized.png,hyena,2
677,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000083_224resized.png,hyena,2
678,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000434_224resized.png,hyena,2
679,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000148_224resized.png,hyena,2
680,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000426_224resized.png,hyena,2
681,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000209_224resized.png,hyena,2
682,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000016_224resized.png,hyena,2
683,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000250_224resized.png,hyena,2
684,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000111_224resized.png,hyena,2
685,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000009_224resized.png,hyena,2
686,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000149_224resized.png,hyena,2
687,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000051_224resized.png,hyena,2
688,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000134_224resized.png,hyena,2
689,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000377_224resized.png,hyena,2
690,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000252_224resized.png,hyena,2
691,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000264_224resized.png,hyena,2
692,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000114_224resized.png,hyena,2
693,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000248_224resized.png,hyena,2
694,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000012_224resized.png,hyena,2
695,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000024_224resized.png,hyena,2
696,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000000_224resized.png,hyena,2
697,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000098_224resized.png,hyena,2
698,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000474_224resized.png,hyena,2
699,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000408_224resized.png,hyena,2
700,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000471_224resized.png,hyena,2
701,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000239_224resized.png,hyena,2
702,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000088_224resized.png,hyena,2
703,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000421_224resized.png,hyena,2
704,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000400_224resized.png,hyena,2
705,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000369_224resized.png,hyena,2
706,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000279_224resized.png,hyena,2
707,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000514_224resized.png,hyena,2
708,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000037_224resized.png,hyena,2
709,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000436_224resized.png,hyena,2
710,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000438_224resized.png,hyena,2
711,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000063_224resized.png,hyena,2
712,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000069_224resized.png,hyena,2
713,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000060_224resized.png,hyena,2
714,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000041_224resized.png,hyena,2
715,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000003_224resized.png,hyena,2
716,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000188_224resized.png,hyena,2
717,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000326_224resized.png,hyena,2
718,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000411_224resized.png,hyena,2
719,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000509_224resized.png,hyena,2
720,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000359_224resized.png,hyena,2
721,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000306_224resized.png,hyena,2
722,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000059_224resized.png,hyena,2
723,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000006_224resized.png,hyena,2
724,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000420_224resized.png,hyena,2
725,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000015_224resized.png,hyena,2
726,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000184_224resized.png,hyena,2
727,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000025_224resized.png,hyena,2
728,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000107_224resized.png,hyena,2
729,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000192_224resized.png,hyena,2
730,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000170_224resized.png,hyena,2
731,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000583_224resized.png,hyena,2
732,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000386_224resized.png,hyena,2
733,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000205_224resized.png,hyena,2
734,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000579_224resized.png,hyena,2
735,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000235_224resized.png,hyena,2
736,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000125_224resized.png,hyena,2
737,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000385_224resized.png,hyena,2
738,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000001_224resized.png,hyena,2
739,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000067_224resized.png,hyena,2
740,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000473_224resized.png,hyena,2
741,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000033_224resized.png,hyena,2
742,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000151_224resized.png,hyena,2
743,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000018_224resized.png,hyena,2
744,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000304_224resized.png,hyena,2
745,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000086_224resized.png,hyena,2
746,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000265_224resized.png,hyena,2
747,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000213_224resized.png,hyena,2
748,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000580_224resized.png,hyena,2
749,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000028_224resized.png,hyena,2
750,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000339_224resized.png,hyena,2
751,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000255_224resized.png,hyena,2
752,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000177_224resized.png,hyena,2
753,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000328_224resized.png,hyena,2
754,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000506_224resized.png,hyena,2
755,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000308_224resized.png,hyena,2
756,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000097_224resized.png,hyena,2
757,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000301_224resized.png,hyena,2
758,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000487_224resized.png,hyena,2
759,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000343_224resized.png,hyena,2
760,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000293_224resized.png,hyena,2
761,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000162_224resized.png,hyena,2
762,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000295_224resized.png,hyena,2
763,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000096_224resized.png,hyena,2
764,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000425_224resized.png,hyena,2
765,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000428_224resized.png,hyena,2
766,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000181_224resized.png,hyena,2
767,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000008_224resized.png,hyena,2
768,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000158_224resized.png,hyena,2
769,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000104_224resized.png,hyena,2
770,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000371_224resized.png,hyena,2
771,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000085_224resized.png,hyena,2
772,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000030_224resized.png,hyena,2
773,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000337_224resized.png,hyena,2
774,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000113_224resized.png,hyena,2
775,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000268_224resized.png,hyena,2
776,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000036_224resized.png,hyena,2
777,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000320_224resized.png,hyena,2
778,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000023_224resized.png,hyena,2
779,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000450_224resized.png,hyena,2
780,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000130_224resized.png,hyena,2
781,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000176_224resized.png,hyena,2
782,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000185_224resized.png,hyena,2
783,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000220_224resized.png,hyena,2
784,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000189_224resized.png,hyena,2
785,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000508_224resized.png,hyena,2
786,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000064_224resized.png,hyena,2
787,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000354_224resized.png,hyena,2
788,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000259_224resized.png,hyena,2
789,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000333_224resized.png,hyena,2
790,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000267_224resized.png,hyena,2
791,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000263_224resized.png,hyena,2
792,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000498_224resized.png,hyena,2
793,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000555_224resized.png,hyena,2
794,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000132_224resized.png,hyena,2
795,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000110_224resized.png,hyena,2
796,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000352_224resized.png,hyena,2
797,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000100_224resized.png,hyena,2
798,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000305_224resized.png,hyena,2
799,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000458_224resized.png,hyena,2
800,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000227_224resized.png,hyena,2
801,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000447_224resized.png,hyena,2
802,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000144_224resized.png,hyena,2
803,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000316_224resized.png,hyena,2
804,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000140_224resized.png,hyena,2
805,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000271_224resized.png,hyena,2
806,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000217_224resized.png,hyena,2
807,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000468_224resized.png,hyena,2
808,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000044_224resized.png,hyena,2
809,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000175_224resized.png,hyena,2
810,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000229_224resized.png,hyena,2
811,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000475_224resized.png,hyena,2
812,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000167_224resized.png,hyena,2
813,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000101_224resized.png,hyena,2
814,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000520_224resized.png,hyena,2
815,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000095_224resized.png,hyena,2
816,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000505_224resized.png,hyena,2
817,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000298_224resized.png,hyena,2
818,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000325_224resized.png,hyena,2
819,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000581_224resized.png,hyena,2
820,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000106_224resized.png,hyena,2
821,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000135_224resized.png,hyena,2
822,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000090_224resized.png,hyena,2
823,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000155_224resized.png,hyena,2
824,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000128_224resized.png,hyena,2
825,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000038_224resized.png,hyena,2
826,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000079_224resized.png,hyena,2
827,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000290_224resized.png,hyena,2
828,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000234_224resized.png,hyena,2
829,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000040_224resized.png,hyena,2
830,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000317_224resized.png,hyena,2
831,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000303_224resized.png,hyena,2
832,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000291_224resized.png,hyena,2
833,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000414_224resized.png,hyena,2
834,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000419_224resized.png,hyena,2
835,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000484_224resized.png,hyena,2
836,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000587_224resized.png,hyena,2
837,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000147_224resized.png,hyena,2
838,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000208_224resized.png,hyena,2
839,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000441_224resized.png,hyena,2
840,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000240_224resized.png,hyena,2
841,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000456_224resized.png,hyena,2
842,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000511_224resized.png,hyena,2
843,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000199_224resized.png,hyena,2
844,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000338_224resized.png,hyena,2
845,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000334_224resized.png,hyena,2
846,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000384_224resized.png,hyena,2
847,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000241_224resized.png,hyena,2
848,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000504_224resized.png,hyena,2
849,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000139_224resized.png,hyena,2
850,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000373_224resized.png,hyena,2
851,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000004_224resized.png,hyena,2
852,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000201_224resized.png,hyena,2
853,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000119_224resized.png,hyena,2
854,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000039_224resized.png,hyena,2
855,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000393_224resized.png,hyena,2
856,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000032_224resized.png,hyena,2
857,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000258_224resized.png,hyena,2
858,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000165_224resized.png,hyena,2
859,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000061_224resized.png,hyena,2
860,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000072_224resized.png,hyena,2
861,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000469_224resized.png,hyena,2
862,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000076_224resized.png,hyena,2
863,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000492_224resized.png,hyena,2
864,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000237_224resized.png,hyena,2
865,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000133_224resized.png,hyena,2
866,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000406_224resized.png,hyena,2
867,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000010_224resized.png,hyena,2
868,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000089_224resized.png,hyena,2
869,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000311_224resized.png,hyena,2
870,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000430_224resized.png,hyena,2
871,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000186_224resized.png,hyena,2
872,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000318_224resized.png,hyena,2
873,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000571_224resized.png,hyena,2
874,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000052_224resized.png,hyena,2
875,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000121_224resized.png,hyena,2
876,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000218_224resized.png,hyena,2
877,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000157_224resized.png,hyena,2
878,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000488_224resized.png,hyena,2
879,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000204_224resized.png,hyena,2
880,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000182_224resized.png,hyena,2
881,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000047_224resized.png,hyena,2
882,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000081_224resized.png,hyena,2
883,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000215_224resized.png,hyena,2
884,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000166_224resized.png,hyena,2
885,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000065_224resized.png,hyena,2
886,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000574_224resized.png,hyena,2
887,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000020_224resized.png,hyena,2
888,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000232_224resized.png,hyena,2
889,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000448_224resized.png,hyena,2
890,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000345_224resized.png,hyena,2
891,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000124_224resized.png,hyena,2
892,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000278_224resized.png,hyena,2
893,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000370_224resized.png,hyena,2
894,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000102_224resized.png,hyena,2
895,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000195_224resized.png,hyena,2
896,../input/wildlife-animals-images/hyena-resize-224/resize-224/00000071_224resized.png,hyena,2
897,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000394_224resized.png,lion,3
898,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000251_224resized.png,lion,3
899,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000146_224resized.png,lion,3
900,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000281_224resized.png,lion,3
901,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000432_224resized.png,lion,3
902,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000094_224resized.png,lion,3
903,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000424_224resized.png,lion,3
904,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000057_224resized.png,lion,3
905,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000082_224resized.png,lion,3
906,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000287_224resized.png,lion,3
907,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000197_224resized.png,lion,3
908,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000129_224resized.png,lion,3
909,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000035_224resized.png,lion,3
